node1	node2	edge_score	
Heart Diseases	CALM3	1.0	
Heart Diseases	CHRM3	1.0	
Heart Diseases	CNR1	1.0	
Heart Diseases	CXCL12	1.0	
Heart Diseases	CYP2D6	1.0	
Heart Diseases	CYP2E1	1.0	
Heart Diseases	DMD	1.0	
Heart Diseases	EDN1	1.0	
Heart Diseases	F2	1.0	
Heart Diseases	GAST	1.0	
Heart Diseases	GCG	1.0	
Heart Diseases	GHRL	1.0	
Heart Diseases	GPER1	1.0	
Heart Diseases	HTR2A	1.0	
Heart Diseases	HTR4	1.0	
Heart Diseases	KCNH2	1.0	
Heart Diseases	MYLK	1.0	
Heart Diseases	NFATC1	1.0	
Heart Diseases	PF4	1.0	
Heart Diseases	PF4V1	1.0	
Heart Diseases	PPP3CA	1.0	
Heart Diseases	PTGIR	1.0	
Heart Diseases	RAMP3	1.0	
Heart Diseases	RYR2	1.0	
Heart Diseases	S1PR2	1.0	
Heart Diseases	SCN5A	1.0	
Heart Diseases	TAS2R50	1.0	
Heart Diseases	TTN	1.0	
Heart Diseases	TTR	1.0	
Age-related macular degeneration 2	ADM	1.0	
Age-related macular degeneration 2	AGT	1.0	
Age-related macular degeneration 2	ALB	1.0	
Age-related macular degeneration 2	APOC1	1.0	
Age-related macular degeneration 2	APOC3	1.0	
Age-related macular degeneration 2	APOE	1.0	
Age-related macular degeneration 2	APP	1.0	
Age-related macular degeneration 2	ATM	1.0	
Age-related macular degeneration 2	C3	1.0	
Age-related macular degeneration 2	C3AR1	1.0	
Age-related macular degeneration 2	C5	1.0	
Age-related macular degeneration 2	C5AR1	1.0	
Age-related macular degeneration 2	CCR1	1.0	
Age-related macular degeneration 2	CCR2	1.0	
Age-related macular degeneration 2	CCR3	1.0	
Age-related macular degeneration 2	CFB	1.0	
Age-related macular degeneration 2	CFD	1.0	
Age-related macular degeneration 2	CFH	1.0	
Age-related macular degeneration 2	CST3	1.0	
Age-related macular degeneration 2	CXCL11	1.0	
Age-related macular degeneration 2	CXCL8	1.0	
Age-related macular degeneration 2	CYP1A2	1.0	
Age-related macular degeneration 2	CYP2D6	1.0	
Age-related macular degeneration 2	CYP2E1	1.0	
Age-related macular degeneration 2	DICER1	1.0	
Age-related macular degeneration 2	DRD3	1.0	
Age-related macular degeneration 2	F2	1.0	
Age-related macular degeneration 2	FPR1	1.0	
Age-related macular degeneration 2	GABBR2	1.0	
Age-related macular degeneration 2	GAST	1.0	
Age-related macular degeneration 2	HP	1.0	
Age-related macular degeneration 2	HTR1A	1.0	
Age-related macular degeneration 2	KCNH2	1.0	
Age-related macular degeneration 2	MGST1	1.0	
Age-related macular degeneration 2	PROK1	1.0	
Age-related macular degeneration 2	SERPING1	1.0	
Age-related macular degeneration 2	SST	1.0	
Age-related macular degeneration 2	SUCNR1	1.0	
Age-related macular degeneration 2	TOMM40	1.0	
Diabetic Nephropathies	ADM	1.0	
Diabetic Nephropathies	ADORA1	1.0	
Diabetic Nephropathies	ADRA1D	1.0	
Diabetic Nephropathies	ADRB1	1.0	
Diabetic Nephropathies	AGT	1.0	
Diabetic Nephropathies	AGTR2	1.0	
Diabetic Nephropathies	AHSG	1.0	
Diabetic Nephropathies	ALB	1.0	
Diabetic Nephropathies	APLNR	1.0	
Diabetic Nephropathies	APOC1	1.0	
Diabetic Nephropathies	APOC3	1.0	
Diabetic Nephropathies	APOE	1.0	
Diabetic Nephropathies	BDKRB1	1.0	
Diabetic Nephropathies	BDKRB2	1.0	
Diabetic Nephropathies	CALCRL	1.0	
Diabetic Nephropathies	CAV1	1.0	
Diabetic Nephropathies	CCL20	1.0	
Diabetic Nephropathies	CCL5	1.0	
Diabetic Nephropathies	CCR1	1.0	
Diabetic Nephropathies	CCR2	1.0	
Diabetic Nephropathies	CCR5	1.0	
Diabetic Nephropathies	CFH	1.0	
Diabetic Nephropathies	CNR1	1.0	
Diabetic Nephropathies	CST3	1.0	
Diabetic Nephropathies	CXCL8	1.0	
Diabetic Nephropathies	CXCR4	1.0	
Diabetic Nephropathies	DRD1	1.0	
Diabetic Nephropathies	DRD3	1.0	
Diabetic Nephropathies	EDN1	1.0	
Diabetic Nephropathies	EDNRA	1.0	
Diabetic Nephropathies	FN1	1.0	
Diabetic Nephropathies	GCG	1.0	
Diabetic Nephropathies	GHRL	1.0	
Diabetic Nephropathies	GHSR	1.0	
Diabetic Nephropathies	HP	1.0	
Diabetic Nephropathies	HTR2A	1.0	
Diabetic Nephropathies	IAPP	1.0	
Diabetic Nephropathies	KNG1	1.0	
Diabetic Nephropathies	KRT16	1.0	
Diabetic Nephropathies	NPHS1	1.0	
Diabetic Nephropathies	NPY	1.0	
Diabetic Nephropathies	PTH	1.0	
Diabetic Nephropathies	PTHLH	1.0	
Diabetic Nephropathies	RAMP2	1.0	
Diabetic Nephropathies	SAA1	1.0	
Diabetic Nephropathies	SOS1	1.0	
Diabetic Nephropathies	TSC22D1	1.0	
Diabetic Nephropathies	UTS2	1.0	
Diabetic Nephropathies	UTS2R	1.0	
Chronic sciatica	ADRA1A	1.0	
Chronic sciatica	ADRA2A	1.0	
Chronic sciatica	ADRA2C	1.0	
Chronic sciatica	CHRM1	1.0	
Chronic sciatica	CNR1	1.0	
Chronic sciatica	DRD2	1.0	
Chronic sciatica	HTR1A	1.0	
Chronic sciatica	HTR2A	1.0	
Chronic sciatica	RANBP2	1.0	
Chronic sciatica	TAC1	1.0	
Myocardial Reperfusion Injury	ADRB1	1.0	
Myocardial Reperfusion Injury	AGT	1.0	
Myocardial Reperfusion Injury	AKT1	1.0	
Myocardial Reperfusion Injury	ALB	1.0	
Myocardial Reperfusion Injury	ANXA1	1.0	
Myocardial Reperfusion Injury	C3	1.0	
Myocardial Reperfusion Injury	C5	1.0	
Myocardial Reperfusion Injury	CASR	1.0	
Myocardial Reperfusion Injury	CCR5	1.0	
Myocardial Reperfusion Injury	CNR1	1.0	
Myocardial Reperfusion Injury	CNR2	1.0	
Myocardial Reperfusion Injury	CXCL1	1.0	
Myocardial Reperfusion Injury	CXCL2	1.0	
Myocardial Reperfusion Injury	CXCL6	1.0	
Myocardial Reperfusion Injury	EDN1	1.0	
Myocardial Reperfusion Injury	EDNRA	1.0	
Myocardial Reperfusion Injury	EDNRB	1.0	
Myocardial Reperfusion Injury	HRH3	1.0	
Myocardial Reperfusion Injury	KNG1	1.0	
Myocardial Reperfusion Injury	NPY1R	1.0	
Myocardial Reperfusion Injury	OPRD1	1.0	
Myocardial Reperfusion Injury	OXT	1.0	
Myocardial Reperfusion Injury	PTGER3	1.0	
Myocardial Reperfusion Injury	UTS2	1.0	
Myocardial Reperfusion Injury	UTS2R	1.0	
Astrocytoma	ADM	1.0	
Astrocytoma	ADRA1D	1.0	
Astrocytoma	AKT1	1.0	
Astrocytoma	ANXA1	1.0	
Astrocytoma	APOE	1.0	
Astrocytoma	ATM	1.0	
Astrocytoma	C3	1.0	
Astrocytoma	CALCR	1.0	
Astrocytoma	CALM3	1.0	
Astrocytoma	CASR	1.0	
Astrocytoma	CAV1	1.0	
Astrocytoma	CCK	1.0	
Astrocytoma	CCL5	1.0	
Astrocytoma	CCR5	1.0	
Astrocytoma	CNR1	1.0	
Astrocytoma	CST3	1.0	
Astrocytoma	CXCL1	1.0	
Astrocytoma	CXCL10	1.0	
Astrocytoma	CXCL11	1.0	
Astrocytoma	CXCL12	1.0	
Astrocytoma	CXCL6	1.0	
Astrocytoma	CXCL8	1.0	
Astrocytoma	CXCR2	1.0	
Astrocytoma	CXCR4	1.0	
Astrocytoma	CYP2D6	1.0	
Astrocytoma	EDN1	1.0	
Astrocytoma	EDNRA	1.0	
Astrocytoma	EDNRB	1.0	
Astrocytoma	FN1	1.0	
Astrocytoma	FPR1	1.0	
Astrocytoma	FPR2	1.0	
Astrocytoma	GAST	1.0	
Astrocytoma	GFAP	1.0	
Astrocytoma	GRAP2	1.0	
Astrocytoma	GRM5	1.0	
Astrocytoma	GSN	1.0	
Astrocytoma	HRAS	1.0	
Astrocytoma	KCNH2	1.0	
Astrocytoma	MYL4	1.0	
Astrocytoma	NCOA3	1.0	
Astrocytoma	NEFL	1.0	
Astrocytoma	NPY	1.0	
Astrocytoma	P2RY1	1.0	
Astrocytoma	P2RY6	1.0	
Astrocytoma	PTGER3	1.0	
Astrocytoma	PTHLH	1.0	
Astrocytoma	SST	1.0	
Astrocytoma	TAC1	1.0	
Astrocytoma	TACR1	1.0	
Astrocytoma	TBXA2R	1.0	
Astrocytoma	TSC22D1	1.0	
Sciatic Neuropathy	AGT	1.0	
Sciatic Neuropathy	APOA1	1.0	
Sciatic Neuropathy	APOE	1.0	
Sciatic Neuropathy	BDKRB1	1.0	
Sciatic Neuropathy	BDKRB2	1.0	
Sciatic Neuropathy	C3	1.0	
Sciatic Neuropathy	CALCA	1.0	
Sciatic Neuropathy	CAV1	1.0	
Sciatic Neuropathy	CCL5	1.0	
Sciatic Neuropathy	CNR2	1.0	
Sciatic Neuropathy	CRH	1.0	
Sciatic Neuropathy	HRH3	1.0	
Sciatic Neuropathy	NEFL	1.0	
Sciatic Neuropathy	NTS	1.0	
Sciatic Neuropathy	OPRL1	1.0	
Sciatic Neuropathy	PTAFR	1.0	
Bulimia	CCKAR	1.0	
Bulimia	DRD2	1.0	
Bulimia	DRD4	1.0	
Bulimia	GHRL	1.0	
Bulimia	GHSR	1.0	
Bulimia	HTR1A	1.0	
Bulimia	HTR1B	1.0	
Bulimia	HTR2A	1.0	
Bulimia	HTR2C	1.0	
Bulimia	HTR7	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	ADORA2B	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	ADRA1D	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	AGT	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	AKT1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	ANXA1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	APOA1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	ATM	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CALCA	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CAV1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CCL5	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CCR2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CCR3	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CCR4	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CCR6	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CCR8	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CXCL12	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CXCL2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CXCL8	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CXCR3	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CXCR4	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CYSLTR1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	CYSLTR2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	EDN1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	F2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	F2R	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	F2RL1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	F2RL2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	F2RL3	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	FN1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	FSHR	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	GNA12	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	LPAR1	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	LPAR2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	LTB4R	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	PTGFR	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	RAMP2	1.0	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	SOS1	1.0	
Acute kidney injury	ABCB1	1.0	
Acute kidney injury	ADCYAP1	1.0	
Acute kidney injury	AGT	1.0	
Acute kidney injury	ALB	1.0	
Acute kidney injury	ANXA1	1.0	
Acute kidney injury	APOE	1.0	
Acute kidney injury	ATM	1.0	
Acute kidney injury	AVPR1A	1.0	
Acute kidney injury	BDKRB2	1.0	
Acute kidney injury	CCR5	1.0	
Acute kidney injury	CFB	1.0	
Acute kidney injury	CFH	1.0	
Acute kidney injury	CST3	1.0	
Acute kidney injury	CXCL1	1.0	
Acute kidney injury	CXCL12	1.0	
Acute kidney injury	CXCL8	1.0	
Acute kidney injury	CXCR4	1.0	
Acute kidney injury	CYP2D6	1.0	
Acute kidney injury	CYP3A4	1.0	
Acute kidney injury	EDN1	1.0	
Acute kidney injury	EDNRA	1.0	
Acute kidney injury	FN1	1.0	
Acute kidney injury	HP	1.0	
Acute kidney injury	KNG1	1.0	
Acute kidney injury	PTAFR	1.0	
Acute kidney injury	PTGER4	1.0	
Acute kidney injury	SAA1	1.0	
Acute kidney injury	SLC22A1	1.0	
Acute kidney injury	SOS1	1.0	
Acute kidney injury	UTS2R	1.0	
Female sexual dysfunction	CAV1	1.0	
Female sexual dysfunction	CCR6	1.0	
Female sexual dysfunction	DRD4	1.0	
Female sexual dysfunction	FSHB	1.0	
Female sexual dysfunction	GNRH1	1.0	
Female sexual dysfunction	GNRHR	1.0	
Female sexual dysfunction	KISS1	1.0	
Female sexual dysfunction	KISS1R	1.0	
Female sexual dysfunction	PROK2	1.0	
Female sexual dysfunction	PROKR2	1.0	
Female sexual dysfunction	TAC3	1.0	
Female sexual dysfunction	TACR3	1.0	
Brain Ischemia	AGT	1.0	
Brain Ischemia	AKT1	1.0	
Brain Ischemia	ALB	1.0	
Brain Ischemia	ANXA1	1.0	
Brain Ischemia	APOE	1.0	
Brain Ischemia	ATM	1.0	
Brain Ischemia	BBC3	1.0	
Brain Ischemia	C3	1.0	
Brain Ischemia	C5	1.0	
Brain Ischemia	CAV1	1.0	
Brain Ischemia	CCL20	1.0	
Brain Ischemia	CCR2	1.0	
Brain Ischemia	CCR3	1.0	
Brain Ischemia	CCR4	1.0	
Brain Ischemia	CCR5	1.0	
Brain Ischemia	CHRM1	1.0	
Brain Ischemia	CRH	1.0	
Brain Ischemia	CTSL	1.0	
Brain Ischemia	CXCL10	1.0	
Brain Ischemia	CXCL12	1.0	
Brain Ischemia	CXCL8	1.0	
Brain Ischemia	DRD2	1.0	
Brain Ischemia	EDN1	1.0	
Brain Ischemia	F2	1.0	
Brain Ischemia	F2R	1.0	
Brain Ischemia	F7	1.0	
Brain Ischemia	GAL	1.0	
Brain Ischemia	GFAP	1.0	
Brain Ischemia	GRM8	1.0	
Brain Ischemia	ITGA2	1.0	
Brain Ischemia	KRT5	1.0	
Brain Ischemia	LTB4R	1.0	
Brain Ischemia	NPY	1.0	
Brain Ischemia	S1PR1	1.0	
Brain Ischemia	SCN5A	1.0	
Brain Ischemia	TAS2R50	1.0	
Brain Ischemia	TTR	1.0	
Brain Ischemia	VIP	1.0	
Immediate hypersensitivity	C3	1.0	
Immediate hypersensitivity	C3AR1	1.0	
Immediate hypersensitivity	C5	1.0	
Immediate hypersensitivity	CCL5	1.0	
Immediate hypersensitivity	CCR3	1.0	
Immediate hypersensitivity	CCR5	1.0	
Immediate hypersensitivity	CHRM3	1.0	
Immediate hypersensitivity	CRHR1	1.0	
Immediate hypersensitivity	CXCL12	1.0	
Immediate hypersensitivity	CXCL8	1.0	
Immediate hypersensitivity	CYSLTR1	1.0	
Immediate hypersensitivity	CYSLTR2	1.0	
Immediate hypersensitivity	EDN1	1.0	
Immediate hypersensitivity	EDNRA	1.0	
Immediate hypersensitivity	HRH3	1.0	
Immediate hypersensitivity	NPSR1	1.0	
Immediate hypersensitivity	PTGDR	1.0	
Immediate hypersensitivity	PTGDR2	1.0	
Immediate hypersensitivity	TBXA2R	1.0	
Secondary hyperparathyroidism	CALCR	1.0	
Secondary hyperparathyroidism	CALCRL	1.0	
Secondary hyperparathyroidism	CASR	1.0	
Secondary hyperparathyroidism	CCK	1.0	
Secondary hyperparathyroidism	CCKAR	1.0	
Secondary hyperparathyroidism	CCL25	1.0	
Secondary hyperparathyroidism	GABBR2	1.0	
Secondary hyperparathyroidism	GHRHR	1.0	
Secondary hyperparathyroidism	GIP	1.0	
Secondary hyperparathyroidism	GIPR	1.0	
Secondary hyperparathyroidism	GNAS	1.0	
Secondary hyperparathyroidism	GNRH1	1.0	
Secondary hyperparathyroidism	KCNMA1	1.0	
Secondary hyperparathyroidism	LHCGR	1.0	
Secondary hyperparathyroidism	MLNR	1.0	
Secondary hyperparathyroidism	NPHS1	1.0	
Secondary hyperparathyroidism	NTSR1	1.0	
Secondary hyperparathyroidism	POMC	1.0	
Secondary hyperparathyroidism	PTH	1.0	
Secondary hyperparathyroidism	PTH1R	1.0	
Secondary hyperparathyroidism	RYR2	1.0	
Secondary hyperparathyroidism	SLC22A1	1.0	
Secondary hyperparathyroidism	SSTR3	1.0	
Secondary hyperparathyroidism	VIPR1	1.0	
Obesity, severe, 601665 (3)	ADRA2A	1.0	
Obesity, severe, 601665 (3)	ADRB1	1.0	
Obesity, severe, 601665 (3)	ADRB3	1.0	
Obesity, severe, 601665 (3)	AGT	1.0	
Obesity, severe, 601665 (3)	APOE	1.0	
Obesity, severe, 601665 (3)	CNR1	1.0	
Obesity, severe, 601665 (3)	DRD2	1.0	
Obesity, severe, 601665 (3)	GHRL	1.0	
Obesity, severe, 601665 (3)	GNAS	1.0	
Obesity, severe, 601665 (3)	KCNMA1	1.0	
Obesity, severe, 601665 (3)	MC2R	1.0	
Obesity, severe, 601665 (3)	MC3R	1.0	
Obesity, severe, 601665 (3)	MC5R	1.0	
Obesity, severe, 601665 (3)	MCHR2	1.0	
Obesity, severe, 601665 (3)	NPY	1.0	
Obesity, severe, 601665 (3)	NPY2R	1.0	
Obesity, severe, 601665 (3)	OXT	1.0	
Obesity, severe, 601665 (3)	POMC	1.0	
Obesity, severe, 601665 (3)	PPY	1.0	
Obesity, severe, 601665 (3)	PYY	1.0	
Antisocial Personality Disorder	ADRA1D	1.0	
Antisocial Personality Disorder	ANKK1	1.0	
Antisocial Personality Disorder	CNR1	1.0	
Antisocial Personality Disorder	CYP2E1	1.0	
Antisocial Personality Disorder	DRD2	1.0	
Antisocial Personality Disorder	DRD5	1.0	
Antisocial Personality Disorder	HTR1B	1.0	
Antisocial Personality Disorder	HTR2A	1.0	
Antisocial Personality Disorder	OXT	1.0	
Antisocial Personality Disorder	OXTR	1.0	
Antisocial Personality Disorder	POMC	1.0	
Posttraumatic stress disorder	ADCYAP1	1.0	
Posttraumatic stress disorder	ADCYAP1R1	1.0	
Posttraumatic stress disorder	ADRA2B	1.0	
Posttraumatic stress disorder	APOE	1.0	
Posttraumatic stress disorder	CALM3	1.0	
Posttraumatic stress disorder	CNR1	1.0	
Posttraumatic stress disorder	CRH	1.0	
Posttraumatic stress disorder	CRHR1	1.0	
Posttraumatic stress disorder	DRD2	1.0	
Posttraumatic stress disorder	DRD3	1.0	
Posttraumatic stress disorder	HSP90AA1	1.0	
Posttraumatic stress disorder	HTR1A	1.0	
Posttraumatic stress disorder	NPY	1.0	
Posttraumatic stress disorder	OPRK1	1.0	
Posttraumatic stress disorder	OPRL1	1.0	
Posttraumatic stress disorder	OXT	1.0	
Posttraumatic stress disorder	TACR1	1.0	
Posttraumatic stress disorder	VIPR2	1.0	
Inflammatory Bowel Diseases	ABCB1	1.0	
Inflammatory Bowel Diseases	ADORA2B	1.0	
Inflammatory Bowel Diseases	ADORA3	1.0	
Inflammatory Bowel Diseases	ADRA1B	1.0	
Inflammatory Bowel Diseases	AGT	1.0	
Inflammatory Bowel Diseases	ANXA1	1.0	
Inflammatory Bowel Diseases	APOA1	1.0	
Inflammatory Bowel Diseases	APOA4	1.0	
Inflammatory Bowel Diseases	APOE	1.0	
Inflammatory Bowel Diseases	BDKRB1	1.0	
Inflammatory Bowel Diseases	BDKRB2	1.0	
Inflammatory Bowel Diseases	C3	1.0	
Inflammatory Bowel Diseases	CAMK2G	1.0	
Inflammatory Bowel Diseases	CASR	1.0	
Inflammatory Bowel Diseases	CCL20	1.0	
Inflammatory Bowel Diseases	CCL5	1.0	
Inflammatory Bowel Diseases	CCR2	1.0	
Inflammatory Bowel Diseases	CCR3	1.0	
Inflammatory Bowel Diseases	CCR5	1.0	
Inflammatory Bowel Diseases	CCR6	1.0	
Inflammatory Bowel Diseases	CFB	1.0	
Inflammatory Bowel Diseases	CFH	1.0	
Inflammatory Bowel Diseases	CNR1	1.0	
Inflammatory Bowel Diseases	CNR2	1.0	
Inflammatory Bowel Diseases	CXCL11	1.0	
Inflammatory Bowel Diseases	CXCL12	1.0	
Inflammatory Bowel Diseases	CXCL16	1.0	
Inflammatory Bowel Diseases	CXCL5	1.0	
Inflammatory Bowel Diseases	CXCL8	1.0	
Inflammatory Bowel Diseases	CXCL9	1.0	
Inflammatory Bowel Diseases	CXCR1	1.0	
Inflammatory Bowel Diseases	CXCR2	1.0	
Inflammatory Bowel Diseases	CXCR3	1.0	
Inflammatory Bowel Diseases	CXCR4	1.0	
Inflammatory Bowel Diseases	CXCR5	1.0	
Inflammatory Bowel Diseases	CYP2D6	1.0	
Inflammatory Bowel Diseases	CYP3A4	1.0	
Inflammatory Bowel Diseases	DRD2	1.0	
Inflammatory Bowel Diseases	EDN1	1.0	
Inflammatory Bowel Diseases	EXOC6	1.0	
Inflammatory Bowel Diseases	F2	1.0	
Inflammatory Bowel Diseases	F2R	1.0	
Inflammatory Bowel Diseases	F2RL1	1.0	
Inflammatory Bowel Diseases	FPR2	1.0	
Inflammatory Bowel Diseases	GHSR	1.0	
Inflammatory Bowel Diseases	GNAI2	1.0	
Inflammatory Bowel Diseases	GPBAR1	1.0	
Inflammatory Bowel Diseases	GPR18	1.0	
Inflammatory Bowel Diseases	GPR65	1.0	
Inflammatory Bowel Diseases	GRAP2	1.0	
Inflammatory Bowel Diseases	HP	1.0	
Inflammatory Bowel Diseases	HSP90AA1	1.0	
Inflammatory Bowel Diseases	KNG1	1.0	
Inflammatory Bowel Diseases	MYLK	1.0	
Inflammatory Bowel Diseases	NPSR1	1.0	
Inflammatory Bowel Diseases	NTS	1.0	
Inflammatory Bowel Diseases	NTSR1	1.0	
Inflammatory Bowel Diseases	PROK2	1.0	
Inflammatory Bowel Diseases	PTGER4	1.0	
Inflammatory Bowel Diseases	SLC22A1	1.0	
Inflammatory Bowel Diseases	SOS1	1.0	
Inflammatory Bowel Diseases	TAC1	1.0	
Inflammatory Bowel Diseases	TACR1	1.0	
Inflammatory Bowel Diseases	TACR2	1.0	
Inflammatory Bowel Diseases	VIPR1	1.0	
Tumor Angiogenesis	ACKR3	1.0	
Tumor Angiogenesis	ADM	1.0	
Tumor Angiogenesis	ADM2	1.0	
Tumor Angiogenesis	AGT	1.0	
Tumor Angiogenesis	AKT1	1.0	
Tumor Angiogenesis	APOA1	1.0	
Tumor Angiogenesis	ATM	1.0	
Tumor Angiogenesis	CCK	1.0	
Tumor Angiogenesis	CCL5	1.0	
Tumor Angiogenesis	CCR10	1.0	
Tumor Angiogenesis	CCR2	1.0	
Tumor Angiogenesis	CCR5	1.0	
Tumor Angiogenesis	CXCL1	1.0	
Tumor Angiogenesis	CXCL10	1.0	
Tumor Angiogenesis	CXCL12	1.0	
Tumor Angiogenesis	CXCL5	1.0	
Tumor Angiogenesis	CXCL8	1.0	
Tumor Angiogenesis	CXCL9	1.0	
Tumor Angiogenesis	CXCR4	1.0	
Tumor Angiogenesis	EDN1	1.0	
Tumor Angiogenesis	F2	1.0	
Tumor Angiogenesis	F2R	1.0	
Tumor Angiogenesis	FN1	1.0	
Tumor Angiogenesis	FPR1	1.0	
Tumor Angiogenesis	GPBAR1	1.0	
Tumor Angiogenesis	GPRC6A	1.0	
Tumor Angiogenesis	GRP	1.0	
Tumor Angiogenesis	HSP90AA1	1.0	
Tumor Angiogenesis	ITGB5	1.0	
Tumor Angiogenesis	KISS1R	1.0	
Tumor Angiogenesis	KNG1	1.0	
Tumor Angiogenesis	LPAR3	1.0	
Tumor Angiogenesis	OXER1	1.0	
Tumor Angiogenesis	PF4	1.0	
Tumor Angiogenesis	PTGER2	1.0	
Tumor Angiogenesis	PTHLH	1.0	
Tumor Angiogenesis	SOS1	1.0	
Tumor Angiogenesis	SST	1.0	
Tumor Angiogenesis	SSTR2	1.0	
Substance abuse problem	CNR1	1.0	
Substance abuse problem	CNR2	1.0	
Substance abuse problem	DRD2	1.0	
Substance abuse problem	DRD3	1.0	
Substance abuse problem	DRD4	1.0	
Substance abuse problem	DRD5	1.0	
Substance abuse problem	HTR1B	1.0	
Substance abuse problem	HTR2C	1.0	
Substance abuse problem	NPS	1.0	
Substance abuse problem	NPY	1.0	
Substance abuse problem	PDYN	1.0	
Substance abuse problem	POMC	1.0	
Marijuana Abuse	ABCB1	1.0	
Marijuana Abuse	ADRA2C	1.0	
Marijuana Abuse	AKT1	1.0	
Marijuana Abuse	ANKK1	1.0	
Marijuana Abuse	CAMK2B	1.0	
Marijuana Abuse	CHRM3	1.0	
Marijuana Abuse	CNR1	1.0	
Marijuana Abuse	CNR2	1.0	
Marijuana Abuse	DRD1	1.0	
Marijuana Abuse	DRD2	1.0	
Marijuana Abuse	DRD3	1.0	
Marijuana Abuse	DRD4	1.0	
Marijuana Abuse	GAL	1.0	
Marijuana Abuse	GPR55	1.0	
Marijuana Abuse	HTR2A	1.0	
Marijuana Abuse	NPY	1.0	
Marijuana Abuse	PENK	1.0	
Lung cancer	ABCB1	1.0	
Lung cancer	ACKR3	1.0	
Lung cancer	ADCYAP1	1.0	
Lung cancer	ADCYAP1R1	1.0	
Lung cancer	ADM	1.0	
Lung cancer	ADORA3	1.0	
Lung cancer	ADRA1A	1.0	
Lung cancer	ADRA1D	1.0	
Lung cancer	ADRA2B	1.0	
Lung cancer	AGT	1.0	
Lung cancer	AKT1	1.0	
Lung cancer	ALB	1.0	
Lung cancer	ANXA1	1.0	
Lung cancer	APOE	1.0	
Lung cancer	ATM	1.0	
Lung cancer	BBC3	1.0	
Lung cancer	C5AR1	1.0	
Lung cancer	CABLES1	1.0	
Lung cancer	CALCA	1.0	
Lung cancer	CALCR	1.0	
Lung cancer	CALM3	1.0	
Lung cancer	CASR	1.0	
Lung cancer	CAV1	1.0	
Lung cancer	CCL19	1.0	
Lung cancer	CCL20	1.0	
Lung cancer	CCL21	1.0	
Lung cancer	CCL5	1.0	
Lung cancer	CCR2	1.0	
Lung cancer	CCR6	1.0	
Lung cancer	CCR7	1.0	
Lung cancer	CDC45	1.0	
Lung cancer	CDCP1	1.0	
Lung cancer	CFH	1.0	
Lung cancer	CGA	1.0	
Lung cancer	CHKB	1.0	
Lung cancer	CLCA2	1.0	
Lung cancer	CST3	1.0	
Lung cancer	CXCL1	1.0	
Lung cancer	CXCL12	1.0	
Lung cancer	CXCL16	1.0	
Lung cancer	CXCL5	1.0	
Lung cancer	CXCL6	1.0	
Lung cancer	CXCL8	1.0	
Lung cancer	CXCR1	1.0	
Lung cancer	CXCR2	1.0	
